-18.437 -34.56 446 10.276 34.86 166.6 1.43 20.6 0 9.8
-18.437 -34.56 610 5.884 34.451 188.7 1.9 28.3 0 20.2
-18.437 -34.56 744 4.312 34.373 196.5 2.1 30.9 0 30.7
-18.437 -34.56 804 3.908 34.374 199.5 2.12 31.3 0 34.6
-18.437 -34.56 948 3.604 34.467 189.1 2.16 31.8 0 40.7
-18.437 -34.56 1067 3.709 34.574 183.9 2.09 31 0 38.5
-18.437 -34.56 1191 4.014 34.71 185.1 1.96 29.1 0 32.3
-18.437 -34.56 1321 4.037 34.807 199.5 1.77 26.4 0 28.6
-18.437 -34.56 1459 4.083 34.901 217.7 1.56 23.6 0 23.2
-18.437 -34.56 1653 3.885 34.953 238.1 1.39 20.9 0 20.1
-18.437 -34.56 1857 3.692 34.967 249 1.31 19.7 0 19.5
-18.437 -34.56 1981 3.527 34.96 250.7 1.31 19.7 0 21.2
-18.437 -34.56 2176 3.327 34.953 252.9 1.31 19.7 0 23.2
-18.437 -34.56 2375 3.164 34.949 253.7 1.31 19.7 0 24.9
-18.437 -34.56 2569 2.997 34.936 252.4 1.34 20.1 0 28.2
-18.437 -34.56 2769 2.884 34.924 252.9 1.35 20.2 0 30
-18.437 -34.56 2963 2.77 34.924 253.3 1.35 20.4 0 31.9
-18.437 -34.56 3163 2.679 34.919 253.7 1.36 20.4 0 33.1
-18.437 -34.56 3362 2.528 34.906 254.6 1.38 20.7 0 36.5
-18.437 -34.56 3576 2.21 34.876 250.7 1.49 22.2 0 47.3
-18.437 -34.56 3844 1.576 34.809 239 1.74 25.8 0 73.4
-18.437 -34.56 4042 1.21 34.768 232 1.91 28.1 0 89.2
-18.437 -34.56 4190 0.792 34.724 225.5 2.06 30.2 0 106.3
-18.437 -34.56 4247 0.67 34.711 224.2 2.1 30.8 0 111.4
-18.56 -35.72 1 28.684 37.427 198 0.03 0.1 0 1
-18.56 -35.72 46 28.207 37.435 200.1 0.03 0.1 0 1
-18.56 -35.72 87 26.085 37.335 208.7 0.08 0 0 1
-18.56 -35.72 142 23.886 37.04 197.3 0.19 0.1 0.24 1
-18.56 -35.72 198 20.264 36.342 193.3 0.34 1.6 0.02 1.5
-18.56 -35.72 246 16.659 35.669 203.7 0.47 4.2 0.01 2.1
-18.56 -35.72 291 14.8 35.384 203.6 0.63 7.1 0.01 2.9
-18.56 -35.72 346 12.977 35.166 196.2 0.87 11.5 0 4.3
-18.56 -35.72 399 11.429 34.984 184.9 1.14 16.2 0 6.7
-18.56 -35.72 450 10.014 34.827 179.6 1.38 20 0 9.7
-18.56 -35.72 523 8.037 34.631 176.1 1.68 24.8 0 14.5
-18.56 -35.72 593 6.5 34.495 185.2 1.87 27.8 0 18.8
-18.56 -35.72 617 6.231 34.498 168.7 1.98 29.7 0 21
-18.56 -35.72 682 5.314 34.437 175.2 2.08 31.2 0 25.3
-18.56 -35.72 726 4.692 34.391 192.2 2.08 30.9 0 28
-18.56 -35.72 785 4.064 34.366 200.8 2.11 31.1 0 32.8
-18.56 -35.72 883 3.757 34.398 195.6 2.16 31.9 0 37.5
-18.56 -35.72 980 3.535 34.454 190.8 2.17 32 0 41.8
-18.56 -35.72 1023 3.498 34.48 190.4 2.16 31.8 0 42.6
-18.56 -35.72 1139 3.631 34.589 186.9 2.08 30.9 0 40.3
-18.56 -35.72 1253 3.879 34.722 193 1.92 28.5 0 33.8
-18.56 -35.72 1366 4.097 34.844 205.1 1.71 25.7 0 26.2
-18.56 -35.72 1530 4.048 34.932 227.7 1.48 22.3 0 21.1
-18.56 -35.72 1697 3.833 34.959 242 1.37 20.7 0 20
-18.56 -35.72 1896 3.637 34.969 250.7 1.29 19.6 0 19.7
-18.56 -35.72 2103 3.395 34.958 253.7 1.31 19.7 0 22.4
-18.56 -35.72 2289 3.185 34.946 253.3 1.33 19.9 0 24.8
-18.56 -35.72 2501 2.994 34.937 252.4 1.34 20.2 0 28
-18.56 -35.72 2716 2.856 34.927 253.3 1.37 20.4 0 30.4
-18.56 -35.72 2925 2.744 34.922 253.3 1.37 20.4 0 32.4
-18.56 -35.72 3146 2.614 34.913 254.2 1.38 20.6 0 34.7
-18.56 -35.72 3355 2.438 34.898 253.7 1.42 21.2 0 39.4
-18.56 -35.72 3509 2.276 34.883 252 1.46 21.8 0 44.9
-18.56 -35.72 3652 2.03 34.858 248.1 1.55 23.2 0 54.1
-18.56 -35.72 3846 1.444 34.794 237.2 1.81 26.6 0 79.3
-18.56 -35.72 3976 1.149 34.767 231.1 1.93 28.2 0 91.6
-18.622 -36.218 0 28.458 37.368 197.6 0.02 0.1 0 1.1
-18.622 -36.218 40 28.189 37.358 200.6 0.03 0 0 1.1
-18.622 -36.218 59 26.641 37.341 212.3 0.1 0 0 1.1
-18.622 -36.218 97 25.386 37.337 203 0.12 0 0 0.9
-18.622 -36.218 157 24.084 37.102 196 0.2 0.1 0.26 0.9
-18.622 -36.218 181 22.361 36.711 195.1 0.26 0.5 0.04 1
-18.622 -36.218 221 19.907 36.273 193.3 0.35 1.7 0.02 1.3
-18.622 -36.218 282 16.077 35.607 201.9 0.51 4.5 0.01 2.1
-18.622 -36.218 314 14.825 35.409 203.2 0.62 6.4 0.01 2.8
-18.622 -36.218 353 13.515 35.242 198.8 0.78 9.5 0.01 3.7
-18.622 -36.218 400 12.06 35.07 191 1.01 13.3 0 5.6
-18.622 -36.218 454 10.257 34.861 181.4 1.32 18.3 0 8.9
-18.622 -36.218 524 8.447 34.674 177.4 1.61 23 0 13.1
-18.622 -36.218 599 6.501 34.498 179.6 1.9 27.5 0 19
-18.622 -36.218 637 5.816 34.449 184.3 1.96 28.6 0 21.5
-18.622 -36.218 735 4.442 34.383 192.2 2.11 30.7 0 29.9
-18.622 -36.218 853 3.735 34.387 198.2 2.16 31.1 0 37.2
-18.622 -36.218 963 3.478 34.452 192.6 2.18 31.4 0 42.2
-18.622 -36.218 1230 3.947 34.758 195.1 1.86 27.2 0 31.3
-18.622 -36.218 1329 4.12 34.837 201.6 1.74 25.4 0 26.1
-18.622 -36.218 1487 4.027 34.921 225.1 1.5 22.1 0 21.7
-18.622 -36.218 1635 3.911 34.97 245.1 1.33 19.6 0 18.3
-18.622 -36.218 1792 3.649 34.969 250.7 1.3 19.2 0 19.3
-18.622 -36.218 2012 3.328 34.956 252.9 1.3 19.3 0 22.6
-18.622 -36.218 2136 3.174 34.947 252.9 1.32 19.4 0 24.7
-18.622 -36.218 2324 3.082 34.943 253.3 1.32 19.4 0 26.1
-18.622 -36.218 2527 3 34.937 253.3 1.33 19.8 0 27.7
-18.622 -36.218 2719 2.918 34.932 252.9 1.34 19.8 0 29.2
-18.622 -36.218 2967 2.829 34.927 252.9 1.36 19.9 0 30.7
-18.622 -36.218 3210 2.76 34.921 253.3 1.36 20 0 32
-18.622 -36.218 3434 2.615 34.913 254.6 1.36 20.1 0 34.2
-18.622 -36.218 3547 2.484 34.902 253.7 1.4 20.6 0 38.1
-18.622 -36.218 3688 2.114 34.865 248.5 1.51 22.5 0 51.4
-18.622 -36.218 3866 1.286 34.781 232.9 1.85 27.1 0 84.3
-18.692 -36.743 0 28.911 37.404 202.4 0.03 0.1 0 1
-18.692 -36.743 42 28.238 37.419 196.7 0.05 0.1 0 1
-18.692 -36.743 72 27.399 37.38 203.2 0.05 0.1 0 1
-18.692 -36.743 136 24.554 37.185 198.7 0.16 0.1 0.2 0.9
-18.692 -36.743 201 21.438 36.594 195.1 0.27 0.9 0.03 1
-18.692 -36.743 238 19.212 36.109 191.6 0.42 3.1 0.03 1.7
-18.692 -36.743 263 17.074 35.766 198.5 0.48 4.3 0.02 1.9
-18.692 -36.743 305 15.313 35.496 195.4 0.63 7 0.01 2.9
-18.692 -36.743 351 13.604 35.264 200.1 0.77 9.7 0.01 3.5
-18.692 -36.743 425 11.307 34.967 189.6 1.15 15.9 0 6.5
-18.692 -36.743 473 9.855 34.809 185.7 1.37 19.6 0 9.5
-18.692 -36.743 573 6.953 34.532 183.9 1.8 26.4 0 16.7
-18.692 -36.743 617 5.976 34.456 190.4 1.91 28.1 0 19.8
-18.692 -36.743 681 5.012 34.388 196.5 2.02 29.6 0 24.8
-18.692 -36.743 777 4.182 34.368 200 2.11 30.8 0 31.1
-18.692 -36.743 855 3.697 34.398 195.6 2.16 31.7 0 38.1
-18.692 -36.743 944 3.483 34.444 193 2.18 31.8 0 42.1
-18.692 -36.743 1009 3.442 34.489 189.9 2.15 31.6 0 43.1
-18.692 -36.743 1131 3.563 34.605 189.5 2.05 30.1 0 40.7
-18.692 -36.743 1210 3.72 34.685 193 1.95 28.8 0 36.7
-18.692 -36.743 1338 4.229 34.861 202.1 1.7 25.2 0 24.4
-18.692 -36.743 1467 4.118 34.908 219 1.54 23.1 0 22
-18.692 -36.743 1584 4.019 34.947 232.9 1.42 21.3 0 19.7
-18.692 -36.743 1752 3.761 34.967 247.2 1.31 19.8 0 19
-18.692 -36.743 1941 3.46 34.96 251.6 1.3 19.4 0 21.3
-18.692 -36.743 2175 3.217 34.952 253.7 1.3 19.5 0 23.9
-18.692 -36.743 2424 2.924 34.933 252.4 1.34 19.9 0 28.6
-18.692 -36.743 2563 2.867 34.931 252.9 1.34 20 0 29.7
-18.692 -36.743 2697 2.79 34.924 252.9 1.35 20.2 0 31.1
-18.692 -36.743 2861 2.717 34.921 253.3 1.35 20.1 0 32
-18.692 -36.743 3011 2.606 34.914 254.6 1.35 20.2 0 33.4
-18.692 -36.743 3160 2.487 34.905 254.2 1.36 20.2 0 33.4
-18.692 -36.743 3309 2.27 34.884 252 1.45 21.5 0 44.1
-18.692 -36.743 3532 1.78 34.833 243.3 1.64 24.2 0 63.4
-18.692 -36.743 3661 1.269 34.78 234.2 1.85 27.2 0 83.9
-18.692 -36.743 3755 1.172 34.769 232.4 1.9 27.7 0 88.3
-18.745 -37.263 2 28.536 37.275 199.2 0.03 0.1 0 1.5
-18.745 -37.263 33 28.249 37.28 200.2 0.03 0.1 0 1.5
-18.745 -37.263 58 26.79 37.22 207.5 0.08 0.1 0 1.4
-18.745 -37.263 92 24.843 37.05 209.4 0.08 0.1 0 1.4
-18.745 -37.263 104 24.494 37.043 208.9 0.1 0.1 0 1.2
-18.745 -37.263 155 21.913 36.628 196.1 0.25 0.8 0.04 1.3
-18.745 -37.263 195 18.065 35.926 200.8 0.39 2.6 0.02 1.8
-18.745 -37.263 215 16.666 35.675 204.5 0.47 3.8 0.01 2.2
-18.745 -37.263 260 15.158 35.487 202.1 0.59 6.1 0.01 2.7
-18.745 -37.263 320 13.325 35.233 199.1 0.81 9.9 0.01 4
-18.745 -37.263 370 12.035 35.062 189.1 1.04 13.8 0 5.8
-18.745 -37.263 415 10.999 34.934 183.1 1.22 16.9 0 7.8
-18.745 -37.263 460 9.971 34.825 176.9 1.39 19.7 0 9.6
-18.745 -37.263 519 8.446 34.673 182.1 1.57 22.7 0 12.6
-18.745 -37.263 644 5.902 34.448 192.2 1.9 27.8 0 20
-18.745 -37.263 733 5.05 34.394 195.8 2 29.4 0 24.6
-18.745 -37.263 820 4.258 34.371 198.4 2.11 30.6 0 31.2
-18.745 -37.263 873 3.96 34.377 198.9 2.13 31 0 34.3
-18.745 -37.263 1101 3.458 34.51 189.2 2.14 31.2 0 43.2
-18.745 -37.263 1193 3.52 34.575 189 2.08 30.5 0 42
-18.745 -37.263 1355 3.776 34.725 195.4 1.9 27.8 0 35
-18.745 -37.263 1472 4.106 34.855 207.1 1.69 24.9 0 25.5
-18.745 -37.263 1591 4.081 34.923 223.4 1.5 22.3 0 21.7
-18.745 -37.263 1727 3.86 34.959 240.5 1.36 20.3 0 19.8
-18.745 -37.263 1828 3.624 34.96 247.2 1.33 19.9 0 20.8
-18.745 -37.263 1933 3.409 34.961 252.2 1.3 19.4 0 22
-18.745 -37.263 2080 3.176 34.951 255.4 1.31 19.5 0 24.7
-18.745 -37.263 2277 2.927 34.936 252.5 1.34 19.9 0 28.8
-18.745 -37.263 2470 2.836 34.932 252.7 1.35 20 0 30.4
-18.745 -37.263 2664 2.716 34.923 253.1 1.36 20.2 0 32.2
-18.745 -37.263 2865 2.602 34.914 253.9 1.37 20.3 0 34.6
-18.745 -37.263 3010 2.54 34.913 253.4 1.37 20.5 0 35.8
-18.745 -37.263 3160 2.435 34.904 253.5 1.39 20.8 0 38.5
-18.745 -37.263 3388 1.914 34.851 245.7 1.58 23.4 0 57.8
-18.745 -37.263 3478 1.451 34.801 237.4 1.78 26.2 0 77.8
-18.853 -37.708 1 28.369 37.231 201.1 0.03 0.1 0 1.4
-18.853 -37.708 21 27.955 37.189 201 0.04 0.1 0 1.3
-18.853 -37.708 57 24.809 37.214 203.5 0.13 0.1 0 1.2
-18.853 -37.708 73 23.901 37.029 196.9 0.2 0.1 0.2 1.2
-18.853 -37.708 98 21.584 36.543 197.3 0.25 1 0.07 1.2
-18.853 -37.708 142 16.458 35.671 200.6 0.51 5 0.02 2.2
-18.853 -37.708 171 15.168 35.484 201.9 0.58 6.4 0.01 2.7
-18.853 -37.708 211 14.239 35.352 202.8 0.67 8.1 0.01 3.2
-18.853 -37.708 257 13.324 35.239 201.9 0.8 10.1 0.01 3.8
-18.853 -37.708 301 12.398 35.111 196.6 0.95 12.7 0.01 5.1
-18.853 -37.708 340 11.45 35 193.6 1.08 15.1 0 6.4
-18.853 -37.708 384 10.416 34.877 187 1.28 18.1 0 8.3
-18.853 -37.708 474 8.832 34.704 186.6 1.51 22 0 11.5
-18.853 -37.708 474 8.819 34.703 186.1 1.51 22.1 0 11.6
-18.853 -37.708 562 7.851 34.596 200 1.58 23.1 0 12.6
-18.853 -37.708 626 6.707 34.491 206.1 1.72 25 0 15.4
-18.853 -37.708 681 6.181 34.455 197.8 1.84 27.2 0 18.7
-18.853 -37.708 745 5.365 34.38 211.3 1.9 27.9 0 20.8
-18.853 -37.708 820 4.667 34.346 212.2 1.99 29.3 0 25.3
-18.853 -37.708 900 4.372 34.356 205.2 2.06 30.4 0 29.1
-18.853 -37.708 984 3.767 34.381 198.2 2.16 31.7 0 37.2
-18.853 -37.708 1082 3.55 34.429 194.3 2.17 32 0 41.3
-18.853 -37.708 1148 3.482 34.465 192.1 2.17 32 0 42.7
-18.853 -37.708 1207 3.478 34.518 190.4 2.14 31.5 0 43.1
-18.853 -37.708 1296 3.573 34.615 190.4 2.05 30.3 0 41.1
-18.853 -37.708 1432 3.817 34.743 197.3 1.87 27.9 0 34
-18.853 -37.708 1574 4.121 34.872 211.2 1.64 24.5 0 24.5
-18.853 -37.708 1735 3.98 34.94 233.3 1.42 21.4 0 20.2
-18.853 -37.708 1897 3.618 34.962 249.4 1.32 19.9 0 20.2
-18.853 -37.708 2227 2.954 34.936 252.4 1.33 20.1 0 28.2
-18.853 -37.708 2421 2.828 34.928 252.9 1.35 20.3 0 30.7
-18.853 -37.708 2597 2.778 34.924 252.9 1.36 20.4 0 31.7
-18.853 -37.708 2768 2.731 34.922 252.9 1.36 20.5 0 32.2
-18.853 -37.708 2965 2.544 34.908 253.7 1.38 20.7 0 36.3
-18.853 -37.708 3110 2.357 34.891 252.4 1.43 21.4 0 41.8
-18.853 -37.708 3212 2.175 34.873 249.4 1.5 22.3 0 48.8
-18.858 -37.793 4 28.524 37.231 201.1 0.1 0 0 1.2
-18.858 -37.793 33 28.067 37.204 201 0.1 0 0 1.2
-18.858 -37.793 69 24.78 37.082 203.9 0.2 0 0 1
-18.858 -37.793 98 23.73 37.025 199.5 0.26 0 0.18 1
-18.858 -37.793 136 21.292 36.541 195.5 0.35 1 0.08 1.1
-18.858 -37.793 148 19.763 36.278 199.8 0.39 1.9 0.05 1.4
-18.858 -37.793 165 16.015 35.633 203.2 0.6 5.4 0.03 2.1
-18.858 -37.793 222 13.97 35.32 204.5 0.61 5.5 0.03 2.1
-18.858 -37.793 290 13.333 35.237 200.1 0.77 8.6 0.01 3.1
-18.858 -37.793 326 12.837 35.176 199.7 0.87 10.3 0.01 3.9
-18.858 -37.793 364 11.904 35.058 197.5 0.94 11.5 0.01 4.2
-18.858 -37.793 433 10.817 34.927 194 1.07 13.9 0.01 5.4
-18.858 -37.793 490 10.005 34.833 197.5 1.35 18.4 0.01 8.2
-18.858 -37.793 559 8.104 34.629 189.2 1.68 23.8 0 13.3
-18.858 -37.793 627 7.364 34.546 202.6 1.71 24 0 13.8
-18.858 -37.793 697 6.008 34.438 203.5 1.92 27.2 0 18.9
-18.858 -37.793 790 5.147 34.377 209.6 2 28.5 0 22.6
-18.858 -37.793 884 4.393 34.352 209.1 2.11 30 0 28.3
-18.858 -37.793 1044 3.514 34.461 194.3 2.23 31.8 0 41.6
-18.858 -37.793 1216 3.502 34.541 189.9 2.19 31.3 0 42.7
-18.858 -37.793 1374 3.663 34.651 192.1 2.07 29.6 0 38.8
-18.858 -37.793 1512 3.927 34.769 199 1.91 27.3 0 31.6
-18.858 -37.793 1636 4.032 34.85 210.3 1.75 25 0 26.4
-18.858 -37.793 1756 3.909 34.925 231.2 1.53 22 0 22.1
-18.89 -37.878 2 28.853 37.236 200.6 0.03 0.1 0 1.5
-18.89 -37.878 6 28.513 37.228 201.4 0.04 0.1 0 1.5
-18.89 -37.878 11 28.436 37.229 202.4 0.03 0.1 0 1.5
-18.89 -37.878 16 28.169 37.237 202.2 0.03 0.1 0 1.4
-18.89 -37.878 21 27.889 37.199 201.7 0.04 0.1 0 1.4
-18.89 -37.878 26 27.427 37.199 203.8 0.05 0.1 0 1.4
-18.89 -37.878 33 26.557 37.129 207.8 0.08 0.1 0 1.3
-18.89 -37.878 37 26.218 37.18 205.3 0.09 0.1 0 1.3
-18.89 -37.878 42 25.563 37.19 206.4 0.11 0.1 0 1.3
-18.89 -37.878 51 24.023 37.018 200.6 0.16 0.1 0 1.3
-18.89 -37.878 56 23.605 36.935 205.6 0.19 0.1 0.01 1.3
-18.89 -37.878 63 23.39 36.911 201.8 0.2 0.2 0.02 1.3
-23.612 -41.332 2 27.544 36.901 201.5 0.09 0.1 0 1.5
-23.612 -41.332 28 26.959 37.078 205.4 0.09 0.1 0 1.2
-23.612 -41.332 43 25.724 37.131 200.9 0.12 0 0 1.2
-23.612 -41.332 69 22.283 36.603 207.8 0.19 0 0.01 1.3
-23.612 -41.332 79 22.226 36.635 205.6 0.2 0.2 0.03 1.2
-23.612 -41.332 92 21.723 36.595 204.2 0.22 0.7 0.1 1.3
-23.612 -41.332 109 19.196 36.141 198.9 0.35 2.1 0.02 1.6
-23.612 -41.332 129 17.986 35.948 200.7 0.4 2.8 0.02 1.7
-23.612 -41.332 154 17.031 35.775 201.1 0.45 3.8 0.01 1.9
-23.612 -41.332 179 16.311 35.659 202.8 0.49 4.7 0.02 2.4
-23.612 -41.332 199 15.744 35.579 204.1 0.53 5.3 0.03 2.7
-23.612 -41.332 219 15.065 35.503 202.8 0.63 6.9 0.09 3.2
-23.627 -41.095 2 28.113 37.022 200.2 0.07 0.1 0 1.5
-23.627 -41.095 47 25.028 37.079 214.8 0.1 0.1 0 1.4
-23.627 -41.095 107 22.701 36.846 209 0.17 0.1 0.13 1.3
-23.627 -41.095 149 20.683 36.38 201.6 0.26 1.1 0.02 1.6
-23.627 -41.095 179 18.264 35.979 200.7 0.37 2.6 0.01 1.8
-23.627 -41.095 220 16.071 35.626 198 0.5 4.7 0 2.4
-23.627 -41.095 273 14.486 35.417 205.8 0.63 7.2 0 2.8
-23.627 -41.095 299 13.954 35.355 209.3 0.68 8.2 0 3
-23.627 -41.095 330 13.349 35.247 204 0.8 10.1 0 3.7
-23.627 -41.095 376 12.184 35.093 199.7 0.97 12.9 0 5
-23.627 -41.095 403 11.876 35.064 203.6 1 13.3 0 5.2
-23.627 -41.095 475 10.11 34.836 199.6 1.28 17.8 0 8
-23.627 -41.095 554 8.021 34.604 204.8 1.56 22.2 0 11.5
-23.627 -41.095 649 6.217 34.419 217.8 1.77 25.4 0 15.2
-23.627 -41.095 725 5.257 34.347 223.5 1.89 27.2 0 18.7
-23.627 -41.095 773 4.745 34.323 222.2 1.97 28.5 0 22
-23.627 -41.095 808 4.457 34.313 220.9 2.02 29.2 0 24.7
-23.627 -41.095 844 4.297 34.326 215.2 2.07 29.9 0 27.5
-23.627 -41.095 894 3.999 34.332 210 2.12 30.8 0 31.5
-23.627 -41.095 1019 3.478 34.383 200 2.22 32.1 0 41.2
-23.627 -41.095 1117 3.322 34.438 194.3 2.22 32.2 0 45.1
-23.627 -41.095 1165 3.308 34.457 193 2.22 32.2 0 45.7
-23.627 -41.095 1224 3.311 34.494 190.8 2.19 31.9 0 46.5
-23.627 -41.095 1261 3.339 34.523 191.7 2.18 31.6 0 45.8
-23.712 -40.837 1 27.818 36.972 200.7 0.06 0.1 0 2.3
-23.712 -40.837 37 27.319 36.978 203 0.06 0.1 0 2
-23.712 -40.837 57 26.715 37.036 205.6 0.06 0.1 0 1.8
-23.712 -40.837 87 23.888 36.991 210.3 0.12 0.1 0.01 1.8
-23.712 -40.837 102 23.221 36.885 206.1 0.17 0.1 0.13 1.6
-23.712 -40.837 152 20.082 36.343 200.5 0.26 1.4 0.02 1.7
-23.712 -40.837 197 17.665 35.889 200.1 0.39 3.2 0.01 2.1
-23.712 -40.837 243 15.851 35.603 204 0.5 5 0 2.4
-23.712 -40.837 307 14.786 35.452 206 0.6 6.7 0 2.9
-23.712 -40.837 377 13.543 35.293 206.6 0.75 9.3 0 3.5
-23.712 -40.837 452 11.801 35.061 204.2 0.99 13.3 0 5.2
-23.712 -40.837 519 10.337 34.872 199.2 1.23 17.3 0 7.6
-23.712 -40.837 556 9.367 34.758 197.2 1.4 19.7 0 9.3
-23.712 -40.837 556 9.393 34.757 198.2 1.39 19.7 0 9.4
-23.712 -40.837 624 7.363 34.542 204.2 1.66 24 0 13.3
-23.712 -40.837 683 6.428 34.452 207 1.8 26.1 0 16.4
-23.712 -40.837 771 5.386 34.41 193 2.02 29.6 0 23.2
-23.712 -40.837 850 4.352 34.32 217.7 2.04 29.6 0 26.3
-23.712 -40.837 900 4.083 34.328 213.4 2.11 30.5 0 29.9
-23.712 -40.837 929 3.927 34.336 209.7 2.13 31 0 32.6
-23.712 -40.837 964 3.78 34.353 207.4 2.16 31.5 0 35.1
-23.712 -40.837 1048 3.485 34.391 199.7 2.23 32 0 41.1
-23.712 -40.837 1048 3.487 34.39 201.1 2.22 32.1 0 41
-23.712 -40.837 1098 3.316 34.418 196.7 2.23 32 0 44.5
-23.712 -40.837 1148 3.283 34.461 192.5 2.23 32.3 0 46.1
-23.712 -40.837 1225 3.28 34.521 189.8 2.21 31.9 0 47.2
-23.712 -40.837 1316 3.365 34.592 190.1 2.14 30.9 0 45.7
-23.712 -40.837 1431 3.548 34.685 196.5 2 29.2 0 40.4
-23.712 -40.837 1545 3.883 34.794 202.8 1.82 26.8 0 31.6
-23.712 -40.837 1659 3.894 34.845 211.9 1.71 25.3 0 28.7
-23.712 -40.837 1761 3.933 34.885 220.3 1.62 23.9 0 25.7
-23.712 -40.837 1865 3.908 34.914 228.3 1.54 22.7 0 23.2
-23.712 -40.837 1975 3.744 34.937 238.1 1.45 21.4 0 22.5
-23.712 -40.837 2115 2.838 34.93 252 1.39 20.5 0 30.3
-23.712 -40.837 2164 2.766 34.924 252.2 1.39 20.6 0 32
-23.712 -40.837 2188 2.768 34.923 252.4 1.39 20.6 0 32
-23.793 -40.623 2 27.927 36.893 205.9 0.06 0.1 0 1.8
-23.793 -40.623 29 27.911 36.892 198.9 0.06 0.1 0 1.5
-23.793 -40.623 49 27.179 37.057 204.1 0.05 0 0 1.2
-23.793 -40.623 77 25.502 37.161 210.5 0.08 0 0 1.1
-23.793 -40.623 104 23.578 36.942 210.4 0.15 0 0.04 1.4
-23.793 -40.623 124 22.22 36.725 201.6 0.19 0.4 0.15 1.4
-23.793 -40.623 149 20.739 36.436 199 0.25 1.1 0.03 1.5
-23.793 -40.623 200 18.232 35.998 207.2 0.27 2 0.02 1.5
-23.793 -40.623 259 15.939 35.624 202.4 0.47 4.8 0.01 2.2
-23.793 -40.623 319 14.623 35.451 207.5 0.58 6.7 0 2.6
-23.793 -40.623 374 13.704 35.326 209.3 0.7 8.6 0 3.1
-23.793 -40.623 448 12.058 35.098 203.6 0.96 12.8 0 4.8
-23.793 -40.623 527 9.868 34.82 197 1.3 18.4 0 8.2
-23.793 -40.623 697 5.942 34.449 190 1.93 28.2 0 19.9
-23.793 -40.623 787 4.611 34.376 199.1 2.07 30.3 0 27.6
-23.793 -40.623 866 4.246 34.372 199.5 2.13 31 0 31.5
-23.793 -40.623 916 4.043 34.378 197.8 2.15 31.5 0 33.7
-23.793 -40.623 985 3.814 34.398 195.6 2.18 31.9 0 37.5
-23.793 -40.623 1054 3.703 34.416 193.4 2.2 31.9 0 39
-23.793 -40.623 1134 3.51 34.465 190 2.21 32.2 0 43.1
-23.793 -40.623 1209 3.444 34.531 187.8 2.17 31.6 0 44.3
-23.793 -40.623 1301 3.566 34.627 189.9 2.08 30.3 0 41.2
-23.793 -40.623 1389 3.739 34.717 194.3 1.97 28.5 0 36.2
-23.793 -40.623 1470 3.874 34.784 200.3 1.84 27 0 32.1
-23.793 -40.623 1589 3.929 34.863 214.2 1.68 24.7 0 27.3
-23.793 -40.623 1704 3.884 34.913 227.3 1.54 22.7 0 24
-23.793 -40.623 1792 3.818 34.941 235.5 1.45 21.5 0 21.9
-23.793 -40.623 1891 3.689 34.954 244.6 1.39 20.6 0 21.2
-23.793 -40.623 1991 3.557 34.956 248.5 1.37 20.2 0 21.5
-23.793 -40.623 2089 3.45 34.959 250.7 1.35 20 0 22.1
-23.793 -40.623 2188 3.333 34.953 251.6 1.35 20 0 23.3
-23.793 -40.623 2288 3.219 34.947 252 1.35 20 0 24.8
-23.793 -40.623 2391 3.116 34.944 252.9 1.36 20.1 0 26.4
-23.793 -40.623 2487 3.013 34.938 252 1.37 20.3 0 28.1
-23.793 -40.623 2583 2.878 34.929 252.9 1.39 20.4 0 30.6
-23.793 -40.623 2641 2.765 34.924 252 1.4 20.6 0 32.7
-23.988 -40.167 17 27.779 36.871 199.8 0.08 0.1 0 1.7
-23.988 -40.167 54 26.758 36.87 204.9 0.09 0.1 0 1.6
-23.988 -40.167 73 25.995 37.015 212.3 0.05 0 0 1.3
-23.988 -40.167 134 20.673 36.331 225.1 0.06 0 0.01 1.2
-23.988 -40.167 176 19.126 36.145 205.9 0.22 1.3 0.1 1.4
-23.988 -40.167 207 17.144 35.781 207.6 0.33 2.5 0.01 1.7
-23.988 -40.167 226 16.685 35.724 203.2 0.42 3.8 0.01 2.1
-23.988 -40.167 239 16.295 35.671 213.7 0.39 3.1 0.01 1.9
-23.988 -40.167 298 14.723 35.456 207.5 0.58 6.3 0.01 2.6
-23.988 -40.167 349 13.875 35.341 209.3 0.68 8.3 0 2.9
-23.988 -40.167 400 12.622 35.168 206.6 0.88 11.2 0 4.2
-23.988 -40.167 449 11.523 35.019 201.4 1.05 14.2 0 5.5
-23.988 -40.167 516 10.004 34.847 198.3 1.28 17.7 0 7.9
-23.988 -40.167 573 8.688 34.686 196.1 1.51 21.3 0 10.8
-23.988 -40.167 648 7.183 34.543 195.2 1.73 24.9 0 14.8
-23.988 -40.167 734 5.678 34.41 202.2 1.94 28 0 20.2
-23.988 -40.167 797 4.696 34.352 206.9 2.05 29.6 0 25.9
-23.988 -40.167 847 4.342 34.351 203.9 2.11 30.6 0 29.3
-23.988 -40.167 946 3.915 34.392 192.1 2.22 32.1 0 36.5
-23.988 -40.167 1011 3.637 34.413 193 2.23 32.3 0 40.8
-23.988 -40.167 1090 3.445 34.454 190.8 2.25 32.4 0 44.4
-23.988 -40.167 1140 3.404 34.495 188.2 2.23 32.1 0 45.6
